Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3401.4279594421387	282	969.31274	14.516094	991.1897	937.1749	201.0	0.0	6030	1716899
3412.927655696869	283	968.1182	16.813261	994.094	931.69495	201.0	0.0	6030	1722929
3423.3547105789185	284	969.77545	13.80892	993.72003	931.6228	201.0	0.0	6030	1728959
3434.8276329040527	285	968.9127	20.411606	994.6332	922.53265	201.0	0.0	6030	1734989
3448.1171016693115	286	965.0916	20.552929	997.3981	911.167	201.0	0.0	6030	1741019
3460.9470829963684	287	968.35724	19.367542	990.86194	882.2992	201.0	0.0	6030	1747049
3472.6011292934418	288	966.6552	17.704706	990.44696	927.2689	201.0	0.0	6030	1753079
3484.8384399414062	289	972.9739	14.289527	993.8202	935.9363	201.0	0.0	6030	1759109
3497.316915512085	290	966.6713	16.91637	991.87384	920.54504	201.0	0.0	6030	1765139
3508.70431804657	291	973.97943	12.090743	995.5444	950.01416	201.0	0.0	6030	1771169
3520.7656333446503	292	966.5918	16.404303	993.32166	906.4203	201.0	0.0	6030	1777199
3532.8324835300446	293	966.75903	17.392275	989.6691	925.5204	201.0	0.0	6030	1783229
3545.393033027649	294	965.35	15.205077	993.97394	933.55884	201.0	0.0	6030	1789259
3558.572916984558	295	970.75793	17.298716	993.44525	924.8738	201.0	0.0	6030	1795289
3572.3459057807922	296	963.2437	18.345032	993.3388	922.968	201.0	0.0	6030	1801319
3584.882421731949	297	971.0546	19.33671	993.08276	913.60913	201.0	0.0	6030	1807349
3596.4620780944824	298	967.4298	18.228325	997.65906	918.84436	201.0	0.0	6030	1813379
3607.057377099991	299	970.7026	16.141743	992.61707	934.9429	201.0	0.0	6030	1819409
3620.20858836174	300	973.0643	12.79042	995.75	943.52905	201.0	0.0	6030	1825439
3631.6499288082123	301	963.7951	18.943287	991.5717	915.53766	201.0	0.0	6030	1831469
3643.486015319824	302	967.0295	17.62965	993.4922	897.0646	201.0	0.0	6030	1837499
3656.2541403770447	303	966.7138	20.268997	992.5783	910.5228	201.0	0.0	6030	1843529
3670.1791689395905	304	970.3205	14.074645	992.1068	944.814	201.0	0.0	6030	1849559
3682.6004540920258	305	969.66034	12.717661	994.4732	947.4297	201.0	0.0	6030	1855589
3693.9204568862915	306	969.69586	18.119259	990.44775	904.37085	201.0	0.0	6030	1861619
3706.02344083786	307	973.43805	15.332092	994.0358	941.0589	201.0	0.0	6030	1867649
3718.6673259735107	308	967.6755	14.780269	988.9444	937.83307	201.0	0.0	6030	1873679
3729.9146089553833	309	967.35406	15.057549	989.7313	926.76373	201.0	0.0	6030	1879709
3742.9956176280975	310	965.65546	14.896783	988.8546	917.20044	201.0	0.0	6030	1885739
3754.7253482341766	311	969.8327	16.053753	992.8244	925.7753	201.0	0.0	6030	1891769
3766.272224664688	312	974.17365	15.6385145	995.25806	937.13245	201.0	0.0	6030	1897799
3777.834424495697	313	968.9531	16.576822	993.8712	916.808	201.0	0.0	6030	1903829
3789.676781654358	314	963.5875	23.058723	991.23627	889.60156	201.0	0.0	6030	1909859
3802.1455976963043	315	967.3487	15.484018	989.5342	931.29004	201.0	0.0	6030	1915889
3813.8190727233887	316	970.72925	16.83564	993.07446	937.2455	201.0	0.0	6030	1921919
3824.928453683853	317	971.52484	13.187402	992.32825	948.1223	201.0	0.0	6030	1927949
3839.5403764247894	318	967.0055	16.454908	992.4911	930.40955	201.0	0.0	6030	1933979
3851.8393127918243	319	968.7177	16.07233	991.5046	932.8418	201.0	0.0	6030	1940009
3863.400901079178	320	970.0358	19.832952	995.58276	900.7706	201.0	0.0	6030	1946039
3875.142711877823	321	976.55566	11.998702	992.68787	942.089	201.0	0.0	6030	1952069
3886.918396949768	322	972.04126	12.569744	991.65076	939.4431	201.0	0.0	6030	1958099
3897.9498031139374	323	969.3815	15.427977	993.1736	932.8123	201.0	0.0	6030	1964129
3909.575496196747	324	966.1172	17.35812	991.74316	929.07587	201.0	0.0	6030	1970159
3921.6778514385223	325	967.40076	15.121368	993.9143	917.75903	201.0	0.0	6030	1976189
3934.0986802577972	326	970.23065	17.228636	994.7835	925.2435	201.0	0.0	6030	1982219
3945.9106044769287	327	968.6078	15.50255	995.1569	926.5315	201.0	0.0	6030	1988249
3959.475205898285	328	969.60156	20.433472	995.68225	911.67676	201.0	0.0	6030	1994279
3971.9613785743713	329	973.4374	18.287193	995.681	907.7268	201.0	0.0	6030	2000309
3982.913017511368	330	966.6383	14.922917	990.80896	930.89105	201.0	0.0	6030	2006339
3993.6654851436615	331	971.3523	16.469376	989.72943	937.2793	201.0	0.0	6030	2012369
4006.7341685295105	332	965.3871	16.934097	989.9657	923.04706	201.0	0.0	6030	2018399
4018.9659473896027	333	968.72833	16.686567	990.3203	929.35095	201.0	0.0	6030	2024429
4030.8142092227936	334	976.5394	13.683524	996.44556	924.69293	201.0	0.0	6030	2030459
4042.45419383049	335	971.85077	12.8869095	990.0508	942.7916	201.0	0.0	6030	2036489
4055.9659259319305	336	972.6197	15.536193	996.4806	929.5791	201.0	0.0	6030	2042519
4068.5686802864075	337	972.7428	14.059534	998.3804	935.0331	201.0	0.0	6030	2048549
4078.7063360214233	338	973.43616	13.730551	993.0266	933.9358	201.0	0.0	6030	2054579
4090.270762205124	339	972.36847	12.254168	994.95544	940.40405	201.0	0.0	6030	2060609
4104.628806114197	340	968.8859	13.44772	992.26086	944.4452	201.0	0.0	6030	2066639
4116.980008125305	341	965.50287	16.118113	996.2375	927.2973	201.0	0.0	6030	2072669
4129.566397190094	342	964.0052	16.255308	987.61584	913.5758	201.0	0.0	6030	2078699
4141.009751081467	343	972.4692	16.246164	991.02856	920.3218	201.0	0.0	6030	2084729
4154.904009819031	344	976.45044	14.366007	997.0178	927.32764	201.0	0.0	6030	2090759
4165.870473146439	345	965.8252	19.760208	992.3956	900.1151	201.0	0.0	6030	2096789
4176.737415313721	346	965.3658	13.614817	986.3701	940.227	201.0	0.0	6030	2102819
4190.075726032257	347	973.9525	11.052082	995.09735	951.61084	201.0	0.0	6030	2108849
4201.427487373352	348	969.19196	16.757633	991.30634	931.95776	201.0	0.0	6030	2114879
4213.406359434128	349	968.96173	17.20078	993.9546	928.9587	201.0	0.0	6030	2120909
4225.651446580887	350	967.48785	18.835222	996.52405	908.26917	201.0	0.0	6030	2126939
4239.313259840012	351	966.83655	22.390162	991.7013	902.015	201.0	0.0	6030	2132969
4250.007950782776	352	967.5701	14.71506	986.665	931.85767	201.0	0.0	6030	2138999
4260.637572050095	353	971.73566	11.902783	994.1987	950.5764	201.0	0.0	6030	2145029
4272.631556510925	354	974.11755	14.915996	992.0083	913.5751	201.0	0.0	6030	2151059
4285.19388794899	355	973.6982	11.970302	992.3588	943.22266	201.0	0.0	6030	2157089
4297.770808458328	356	972.2765	14.518693	993.18414	939.1487	201.0	0.0	6030	2163119
4310.894612789154	357	971.62537	21.509855	993.0575	908.5164	201.0	0.0	6030	2169149
4324.220393896103	358	970.87506	13.980891	993.35547	941.93506	201.0	0.0	6030	2175179
4334.834311246872	359	967.5932	17.235094	997.4208	926.64	201.0	0.0	6030	2181209
4346.072560310364	360	972.1288	14.292361	994.9772	938.5851	201.0	0.0	6030	2187239
4358.048213005066	361	976.7473	15.502704	990.2594	921.229	201.0	0.0	6030	2193269
4371.020988702774	362	973.4349	15.8592005	991.38684	918.584	201.0	0.0	6030	2199299
4383.564841270447	363	973.41284	13.924525	993.0441	934.43634	201.0	0.0	6030	2205329
4396.84419965744	364	969.8868	13.555025	992.3341	937.22406	201.0	0.0	6030	2211359
4410.059430360794	365	968.058	14.481006	986.6043	919.575	201.0	0.0	6030	2217389
4421.783088207245	366	975.86804	16.371946	994.2876	926.9757	201.0	0.0	6030	2223419
4432.7368133068085	367	970.6521	15.5503435	990.3006	933.6946	201.0	0.0	6030	2229449
4444.513351678848	368	971.67114	16.737629	995.58124	926.78455	201.0	0.0	6030	2235479
4457.005734682083	369	972.68945	11.663216	987.9292	939.0325	201.0	0.0	6030	2241509
4469.48696231842	370	972.065	15.63754	993.1326	919.5791	201.0	0.0	6030	2247539
4481.310830354691	371	966.9802	19.860231	996.0054	918.06195	201.0	0.0	6030	2253569
4492.870422363281	372	968.20447	16.976038	988.9154	930.4634	201.0	0.0	6030	2259599
4505.279473781586	373	966.3383	25.351368	993.4786	864.3339	201.0	0.0	6030	2265629
4517.215092658997	374	967.336	13.995787	989.25183	931.6341	201.0	0.0	6030	2271659
4528.50640463829	375	962.439	21.602146	990.7249	908.8019	201.0	0.0	6030	2277689
4540.648325681686	376	971.39905	14.790391	993.90186	929.7983	201.0	0.0	6030	2283719
4553.877288818359	377	970.57263	15.455725	994.4777	932.5467	201.0	0.0	6030	2289749
4566.204266548157	378	969.6283	14.450322	991.7109	935.80725	201.0	0.0	6030	2295779
4578.201211690903	379	976.0533	11.6105995	994.5547	937.2647	201.0	0.0	6030	2301809
4590.962212562561	380	970.4714	16.942223	996.08545	927.55804	201.0	0.0	6030	2307839
4602.110679864883	381	964.9727	17.939415	993.0405	934.6831	201.0	0.0	6030	2313869
4613.738482952118	382	970.8602	16.935875	996.59326	918.15393	201.0	0.0	6030	2319899
4625.357876062393	383	971.0761	18.798523	994.3831	902.3081	201.0	0.0	6030	2325929
4638.763138771057	384	967.53766	16.654188	993.25574	925.1445	201.0	0.0	6030	2331959
4651.570202112198	385	969.4262	22.024927	993.4703	895.8254	201.0	0.0	6030	2337989
4664.652052164078	386	975.4775	15.530254	996.6466	935.1196	201.0	0.0	6030	2344019
4675.623234510422	387	973.9535	11.955029	993.13586	941.66174	201.0	0.0	6030	2350049
4687.155796289444	388	969.5378	13.68867	995.36755	934.563	201.0	0.0	6030	2356079
4698.985878229141	389	968.9372	14.724769	985.88824	914.7697	201.0	0.0	6030	2362109
4711.696517467499	390	973.68945	15.191658	994.94763	919.2948	201.0	0.0	6030	2368139
4723.936528682709	391	969.33075	15.4802	993.07086	935.6623	201.0	0.0	6030	2374169
4736.326383829117	392	970.7699	17.099108	994.1846	927.61017	201.0	0.0	6030	2380199
4749.514421701431	393	966.73083	16.12757	996.0265	917.17065	201.0	0.0	6030	2386229
4761.337214708328	394	969.29913	14.052326	990.2582	937.4783	201.0	0.0	6030	2392259
4773.303571224213	395	969.6486	14.938462	992.1793	937.8855	201.0	0.0	6030	2398289
4786.069437503815	396	977.06305	10.196925	994.34357	951.0863	201.0	0.0	6030	2404319
4797.297009944916	397	969.7845	17.348392	992.6802	917.75793	201.0	0.0	6030	2410349
4809.0541961193085	398	974.407	16.114927	995.0602	921.7569	201.0	0.0	6030	2416379
4820.741439342499	399	978.07776	12.264537	994.0372	928.89105	201.0	0.0	6030	2422409
4832.497580051422	400	973.2514	13.520991	994.4541	943.85455	201.0	0.0	6030	2428439
4844.09197807312	401	972.1151	17.228125	994.4851	930.2899	201.0	0.0	6030	2434469
4855.60027718544	402	969.8613	11.615111	991.18134	946.884	201.0	0.0	6030	2440499
4867.4279317855835	403	969.5671	18.073366	996.2295	930.7366	201.0	0.0	6030	2446529
4879.457948207855	404	965.16187	18.163786	989.7044	914.2876	201.0	0.0	6030	2452559
4890.675829410553	405	966.68835	18.966158	993.99536	917.9935	201.0	0.0	6030	2458589
4902.848078250885	406	970.1605	19.565636	994.49146	919.386	201.0	0.0	6030	2464619
4915.213306903839	407	971.0037	12.815646	995.0231	945.0347	201.0	0.0	6030	2470649
4927.795637130737	408	973.10284	13.1082115	998.1753	943.40234	201.0	0.0	6030	2476679
4938.393576383591	409	970.98785	17.142155	992.9559	924.49756	201.0	0.0	6030	2482709
4949.62110710144	410	968.67554	16.945347	987.99884	921.2777	201.0	0.0	6030	2488739
4962.020973205566	411	971.3841	16.721596	991.78253	926.3695	201.0	0.0	6030	2494769
4974.366121053696	412	971.4065	16.659866	992.91565	929.6588	201.0	0.0	6030	2500799
4986.257621049881	413	970.7029	13.908437	993.0615	938.7249	201.0	0.0	6030	2506829
4998.719466209412	414	963.0255	21.19502	994.3308	912.8705	201.0	0.0	6030	2512859
5011.192489624023	415	966.3477	14.190379	990.3727	924.5938	201.0	0.0	6030	2518889
5022.881411075592	416	965.27844	14.584736	984.8135	918.4374	201.0	0.0	6030	2524919
5033.978099822998	417	973.09406	15.241848	995.9192	924.43933	201.0	0.0	6030	2530949
5046.550206899643	418	971.06586	16.522207	993.79626	916.44556	201.0	0.0	6030	2536979
5059.096778154373	419	970.1554	11.969599	990.3691	932.53406	201.0	0.0	6030	2543009
5070.644114017487	420	967.6699	17.290518	993.04956	921.00415	201.0	0.0	6030	2549039
5082.9511206150055	421	973.10474	12.377304	995.20325	942.9387	201.0	0.0	6030	2555069
5096.197844028473	422	973.17535	15.161671	995.2521	938.8326	201.0	0.0	6030	2561099
5107.641129255295	423	966.0201	17.49943	995.08716	934.6228	201.0	0.0	6030	2567129
5119.382972002029	424	967.13513	19.503632	993.2086	922.8286	201.0	0.0	6030	2573159
5130.618921995163	425	967.5982	15.643128	991.45605	924.8168	201.0	0.0	6030	2579189
5143.057646512985	426	966.49097	17.633154	996.08527	926.2848	201.0	0.0	6030	2585219
5155.9283673763275	427	967.13184	18.468487	997.785	930.38116	201.0	0.0	6030	2591249
5169.202305793762	428	968.93915	13.819408	993.7816	934.0405	201.0	0.0	6030	2597279
5182.625473976135	429	968.0097	15.831719	991.41003	931.2489	201.0	0.0	6030	2603309
5195.207729816437	430	960.5684	23.102888	991.8307	905.89325	201.0	0.0	6030	2609339
5206.625331401825	431	973.0976	13.428236	991.12634	942.0528	201.0	0.0	6030	2615369
5218.362934112549	432	964.57043	21.356611	997.2511	900.7739	201.0	0.0	6030	2621399
5229.510118961334	433	977.12463	9.67677	991.69135	956.27905	201.0	0.0	6030	2627429
5240.860944032669	434	963.82294	17.287123	986.4324	926.37866	201.0	0.0	6030	2633459
5253.87486243248	435	973.17633	11.792826	992.7058	951.63684	201.0	0.0	6030	2639489
5266.728180646896	436	973.6078	13.879652	993.52966	941.03314	201.0	0.0	6030	2645519
5279.150191307068	437	967.85504	13.179318	995.30743	938.5015	201.0	0.0	6030	2651549
5291.082675457001	438	974.09076	12.087955	992.3109	938.2991	201.0	0.0	6030	2657579
5301.9621069431305	439	972.06537	13.432991	993.19604	928.1888	201.0	0.0	6030	2663609
5312.723554611206	440	962.90027	19.073513	990.6157	921.2787	201.0	0.0	6030	2669639
5324.562882900238	441	968.0949	21.808504	997.08905	907.81	201.0	0.0	6030	2675669
5336.370211839676	442	974.531	12.015182	993.9084	942.1621	201.0	0.0	6030	2681699
5349.432261943817	443	967.4256	14.882121	991.12616	933.32935	201.0	0.0	6030	2687729
5360.75256729126	444	969.6371	18.13861	993.71075	912.646	201.0	0.0	6030	2693759
5373.05722784996	445	966.35583	18.924131	987.99536	907.0548	201.0	0.0	6030	2699789
5384.063786745071	446	966.715	19.303638	993.8737	912.95276	201.0	0.0	6030	2705819
5395.0448315143585	447	972.91864	18.421223	992.86597	910.1615	201.0	0.0	6030	2711849
5406.321546554565	448	968.4326	17.775013	989.2537	900.93384	201.0	0.0	6030	2717879
5418.928019285202	449	966.2986	18.562515	991.1748	908.79346	201.0	0.0	6030	2723909
5432.29404425621	450	967.8978	20.631287	995.4772	904.8707	201.0	0.0	6030	2729939
5444.542405128479	451	969.8861	13.964452	989.4547	934.13025	201.0	0.0	6030	2735969
5455.627218008041	452	968.56415	15.32643	993.0488	929.9735	201.0	0.0	6030	2741999
5468.666639089584	453	968.09753	18.010859	989.06006	921.4614	201.0	0.0	6030	2748029
5479.705180644989	454	967.53674	19.141209	990.0388	918.5202	201.0	0.0	6030	2754059
5490.53858757019	455	969.6803	12.281073	993.18146	946.2062	201.0	0.0	6030	2760089
5502.262895822525	456	974.14575	16.312923	996.45386	932.4232	201.0	0.0	6030	2766119
5514.304598808289	457	968.7789	21.345768	995.9919	909.0461	201.0	0.0	6030	2772149
5527.534413814545	458	968.5359	15.98016	991.869	922.13226	201.0	0.0	6030	2778179
5538.86576628685	459	968.0271	19.57842	994.6179	913.5748	201.0	0.0	6030	2784209
5550.0916476249695	460	973.9646	16.932768	992.706	928.42065	201.0	0.0	6030	2790239
5561.467510461807	461	965.15027	17.468857	993.5245	928.27625	201.0	0.0	6030	2796269
5573.279055356979	462	970.4952	16.535683	997.10626	915.8789	201.0	0.0	6030	2802299
5584.696560144424	463	973.2128	17.588598	995.7075	919.09845	201.0	0.0	6030	2808329
5596.418591976166	464	969.6555	17.307884	994.0136	923.9364	201.0	0.0	6030	2814359
5608.422707557678	465	972.95917	14.871375	991.71893	931.4968	201.0	0.0	6030	2820389
5620.004547357559	466	966.78705	16.34422	993.7517	927.1842	201.0	0.0	6030	2826419
5631.624611377716	467	968.9986	19.07842	996.61945	930.6572	201.0	0.0	6030	2832449
5643.8339693546295	468	971.65356	17.32919	994.8013	932.50854	201.0	0.0	6030	2838479
5655.533892869949	469	971.89636	13.102891	993.9234	928.13947	201.0	0.0	6030	2844509
5665.800561904907	470	969.47345	13.96474	993.6824	926.3399	201.0	0.0	6030	2850539
5676.865388870239	471	972.4793	14.6003475	997.06995	939.34106	201.0	0.0	6030	2856569
5689.725972175598	472	966.63654	20.862219	997.8822	902.4923	201.0	0.0	6030	2862599
5702.177597522736	473	969.0303	16.793705	993.63196	928.9906	201.0	0.0	6030	2868629
5713.550845146179	474	967.54504	15.1676035	991.8823	927.75757	201.0	0.0	6030	2874659
5725.400951862335	475	970.7579	14.171993	993.46387	926.83093	201.0	0.0	6030	2880689
5737.190653324127	476	971.75977	19.97297	996.00385	895.04895	201.0	0.0	6030	2886719
5749.254827976227	477	964.4337	22.54621	993.6612	908.63635	201.0	0.0	6030	2892749
5761.899470806122	478	971.50507	14.882308	992.6919	943.4374	201.0	0.0	6030	2898779
5775.193946123123	479	967.08673	19.537933	987.21265	904.5995	201.0	0.0	6030	2904809
5788.0386390686035	480	967.874	15.596756	992.47626	928.04926	201.0	0.0	6030	2910839
5799.981013536453	481	969.16986	17.505152	994.9614	910.7442	201.0	0.0	6030	2916869
5812.131151914597	482	969.2979	18.968353	995.48584	926.4452	201.0	0.0	6030	2922899
5824.0875606536865	483	971.3744	15.10427	995.8055	934.2129	201.0	0.0	6030	2928929
5834.083742618561	484	969.7498	14.490815	996.08496	925.40186	201.0	0.0	6030	2934959
5844.421296834946	485	976.289	11.416917	992.867	939.63135	201.0	0.0	6030	2940989
5858.1138870716095	486	967.17737	17.29704	991.9463	913.3715	201.0	0.0	6030	2947019
5869.034375905991	487	965.80365	21.761387	993.9912	915.1403	201.0	0.0	6030	2953049
5880.375985622406	488	967.4221	17.524565	995.57117	920.0437	201.0	0.0	6030	2959079
5893.6816918849945	489	971.23254	15.766199	995.38995	939.1358	201.0	0.0	6030	2965109
5906.815010070801	490	965.35803	14.96668	989.4898	928.1201	201.0	0.0	6030	2971139
5917.32892036438	491	968.4467	16.076752	992.02026	931.0925	201.0	0.0	6030	2977169
5927.611812114716	492	971.5077	14.718307	991.85175	930.5083	201.0	0.0	6030	2983199
5939.910737752914	493	966.72345	16.005224	992.734	910.004	201.0	0.0	6030	2989229
5951.416323900223	494	972.48517	15.277725	994.16785	919.8868	201.0	0.0	6030	2995259
5962.772613525391	495	968.3093	13.720823	997.61084	932.28925	201.0	0.0	6030	3001289
5975.0929000377655	496	968.55566	12.642827	990.2606	936.74023	201.0	0.0	6030	3007319
5987.223009109497	497	970.30646	17.471876	992.2218	926.5824	201.0	0.0	6030	3013349
5998.693490028381	498	969.5211	18.399567	994.1996	916.0166	201.0	0.0	6030	3019379
6009.129981040955	499	971.088	18.492983	994.49615	922.0804	201.0	0.0	6030	3025409
