Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2582.089119195938	216	988.7885	7.215995	999.29706	965.44775	201.0	0.0	6030	1308494
2595.5756204128265	217	988.4954	9.547598	999.8056	965.2368	201.0	0.0	6030	1314524
2607.1088666915894	218	987.3497	7.5308867	999.4715	973.74615	201.0	0.0	6030	1320554
2618.818520307541	219	990.40765	4.693008	997.9569	979.3322	201.0	0.0	6030	1326584
2630.4030525684357	220	984.4596	8.572868	999.2231	963.65497	201.0	0.0	6030	1332614
2643.8866176605225	221	988.4795	9.8273735	1000.1035	946.57776	201.0	0.0	6030	1338644
2656.50359749794	222	987.72504	9.265098	999.5241	968.42456	201.0	0.0	6030	1344674
2670.8814735412598	223	987.17084	9.059678	998.37866	955.57056	201.0	0.0	6030	1350704
2684.0401997566223	224	989.3479	9.006004	1000.4651	971.0741	201.0	0.0	6030	1356734
2696.2679142951965	225	989.874	7.346544	999.9115	973.253	201.0	0.0	6030	1362764
2710.4813120365143	226	987.06854	10.556305	1001.4181	958.7232	201.0	0.0	6030	1368794
2722.7747671604156	227	991.28156	5.691353	998.45795	978.4817	201.0	0.0	6030	1374824
2734.3622195720673	228	987.5114	7.2198524	998.1775	970.8283	201.0	0.0	6030	1380854
2747.679056406021	229	988.62616	7.423743	1000.31445	974.4054	201.0	0.0	6030	1386884
2760.080181121826	230	988.9426	7.2810626	1000.4868	971.3852	201.0	0.0	6030	1392914
2773.1551837921143	231	986.73773	9.101304	999.3782	965.249	201.0	0.0	6030	1398944
2786.7494027614594	232	988.5859	9.040453	1000.2961	954.03613	201.0	0.0	6030	1404974
2799.1801269054413	233	990.047	6.91249	998.3533	972.1204	201.0	0.0	6030	1411004
2813.0280182361603	234	987.8559	8.457911	999.9245	962.40753	201.0	0.0	6030	1417034
2824.3866696357727	235	991.9933	6.6195908	1001.13525	974.45056	201.0	0.0	6030	1423064
2837.1850640773773	236	988.6341	7.056399	998.18494	970.97345	201.0	0.0	6030	1429094
2850.0395431518555	237	987.94995	8.500704	997.03955	959.96313	201.0	0.0	6030	1435124
2862.793621301651	238	987.18414	8.038996	998.20215	959.9226	201.0	0.0	6030	1441154
2875.9421734809875	239	988.8917	6.8557863	998.98816	972.73596	201.0	0.0	6030	1447184
2888.9663264751434	240	987.04675	6.571228	997.671	971.5125	201.0	0.0	6030	1453214
2900.827121734619	241	986.6879	10.001028	1000.24023	963.58984	201.0	0.0	6030	1459244
2912.0445132255554	242	988.2995	6.6678386	999.5778	969.2779	201.0	0.0	6030	1465274
2925.410620689392	243	988.5636	7.7135563	999.636	969.6199	201.0	0.0	6030	1471304
2937.6928317546844	244	986.95233	11.180975	1000.20056	947.667	201.0	0.0	6030	1477334
2950.138113260269	245	989.83966	5.693605	1000.18726	974.6489	201.0	0.0	6030	1483364
2962.114376783371	246	991.3336	5.9909024	999.68524	971.4421	201.0	0.0	6030	1489394
2975.328511953354	247	985.99677	9.948477	997.9173	959.51605	201.0	0.0	6030	1495424
2988.0813126564026	248	988.9685	9.168266	999.1416	956.2819	201.0	0.0	6030	1501454
3000.161988258362	249	987.9333	8.103076	1000.2053	966.86884	201.0	0.0	6030	1507484
3012.244564294815	250	987.07007	7.336579	998.6531	963.6438	201.0	0.0	6030	1513514
3024.566599369049	251	988.03894	9.456832	998.6819	953.6991	201.0	0.0	6030	1519544
3037.9813480377197	252	991.18744	6.988386	998.0987	960.60046	201.0	0.0	6030	1525574
3049.9931280612946	253	986.7207	7.8809624	1000.46497	967.59436	201.0	0.0	6030	1531604
3063.451155900955	254	987.94977	10.739413	999.3323	938.0618	201.0	0.0	6030	1537634
3075.327698945999	255	989.3259	7.333646	999.4255	969.417	201.0	0.0	6030	1543664
3087.3284873962402	256	989.02924	7.0311646	999.6389	964.4683	201.0	0.0	6030	1549694
3101.069072008133	257	988.84216	9.136837	998.82715	962.92883	201.0	0.0	6030	1555724
3111.5717709064484	258	989.7189	7.8261094	998.96674	967.92737	201.0	0.0	6030	1561754
3123.061672925949	259	987.6918	8.276094	998.9185	966.9943	201.0	0.0	6030	1567784
3136.035991191864	260	991.00977	5.9195337	998.33875	976.09937	201.0	0.0	6030	1573814
3149.2775099277496	261	988.61395	10.570497	1000.2515	954.42255	201.0	0.0	6030	1579844
3161.2230672836304	262	987.7823	10.279149	1000.9789	955.6875	201.0	0.0	6030	1585874
3173.4321942329407	263	988.16473	7.4272323	1000.3927	972.1241	201.0	0.0	6030	1591904
3185.0962982177734	264	990.7594	7.8859854	1001.52563	960.8864	201.0	0.0	6030	1597934
3197.168745279312	265	986.4272	9.854966	997.546	967.0222	201.0	0.0	6030	1603964
3208.947182416916	266	990.50854	5.8010793	998.7914	972.20074	201.0	0.0	6030	1609994
3220.5219283103943	267	989.5574	7.1843777	999.7421	972.4255	201.0	0.0	6030	1616024
3231.990666627884	268	988.6696	8.293363	999.5969	960.5995	201.0	0.0	6030	1622054
3245.3192176818848	269	987.165	7.884338	998.55115	965.1649	201.0	0.0	6030	1628084
3257.4093675613403	270	990.0184	6.02859	999.36285	972.21576	201.0	0.0	6030	1634114
3270.8042933940887	271	987.9485	6.416048	997.9981	973.6535	201.0	0.0	6030	1640144
3283.645167350769	272	987.98566	7.2499537	999.61774	973.34106	201.0	0.0	6030	1646174
3295.732434988022	273	989.9619	7.4422617	1000.3352	969.3742	201.0	0.0	6030	1652204
3310.243134021759	274	987.3941	8.4523	997.83905	963.6946	201.0	0.0	6030	1658234
3322.6421859264374	275	989.39185	7.3347063	999.6653	972.2455	201.0	0.0	6030	1664264
3333.5179998874664	276	987.7131	8.188983	997.062	964.3092	201.0	0.0	6030	1670294
3344.6936168670654	277	987.1205	7.516477	997.6193	966.6816	201.0	0.0	6030	1676324
3357.442190170288	278	988.8649	7.857265	998.51373	965.87573	201.0	0.0	6030	1682354
3369.1101891994476	279	989.7752	6.2643056	1000.5713	975.2392	201.0	0.0	6030	1688384
3381.7543244361877	280	989.6135	6.8364725	999.9032	973.78094	201.0	0.0	6030	1694414
3394.5092599391937	281	988.2778	8.206383	999.0357	971.0254	201.0	0.0	6030	1700444
3407.1753149032593	282	989.596	7.946412	998.6492	965.007	201.0	0.0	6030	1706474
3419.496942281723	283	989.5198	7.2354183	999.43005	971.67053	201.0	0.0	6030	1712504
3431.20471906662	284	989.0988	7.420344	1001.19916	963.6613	201.0	0.0	6030	1718534
3443.9482843875885	285	990.1265	6.734172	999.4211	973.7123	201.0	0.0	6030	1724564
3456.9976167678833	286	985.4933	9.914989	999.15234	950.7367	201.0	0.0	6030	1730594
3468.516040086746	287	990.8675	6.629297	999.76855	976.3716	201.0	0.0	6030	1736624
3481.3038194179535	288	987.8933	10.4698715	1000.3397	948.2275	201.0	0.0	6030	1742654
3495.5479888916016	289	989.7015	6.563261	999.83514	974.45984	201.0	0.0	6030	1748684
3507.956716299057	290	989.30554	6.961241	998.895	966.45715	201.0	0.0	6030	1754714
3519.385226249695	291	986.3569	8.271294	997.3512	967.80237	201.0	0.0	6030	1760744
3532.3551394939423	292	989.3363	7.313388	998.67285	970.9959	201.0	0.0	6030	1766774
3544.9735243320465	293	988.9444	6.6177287	999.66846	976.7616	201.0	0.0	6030	1772804
3557.9571781158447	294	986.1441	10.222186	998.0786	958.8718	201.0	0.0	6030	1778834
3571.5002148151398	295	987.5586	8.452682	999.58856	953.92975	201.0	0.0	6030	1784864
3584.9984357357025	296	988.06476	8.608005	997.3549	963.23816	201.0	0.0	6030	1790894
3596.4863855838776	297	987.799	8.074677	997.9921	965.01447	201.0	0.0	6030	1796924
