Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1095.568791627884	170	302.0494	67.275406	464.30106	154.73099	68.24719101123596	14.134411669156153	6074	1030561
1102.9315960407257	171	311.16187	76.923195	717.193	182.2652	70.74117647058823	17.134865001391663	6013	1036574
1110.2456214427948	172	317.6006	71.29119	523.8202	183.80779	72.44578313253012	15.87849421713441	6013	1042587
1116.4116921424866	173	303.48663	57.542805	467.46674	187.02432	69.33333333333333	12.016910179750834	6032	1048619
1122.518921136856	174	310.03534	60.528255	492.7401	183.29953	71.55952380952381	13.515732623305004	6011	1054630
1133.787400484085	175	307.77567	68.27699	596.49304	165.34927	71.48235294117647	15.66007419763497	6076	1060706
1139.3262248039246	176	299.59167	51.991096	463.6878	225.85954	69.79310344827586	11.857523855249214	6072	1066778
1145.9587452411652	177	321.3131	68.63561	542.1413	211.96602	75.0246913580247	14.699437554236997	6077	1072855
1153.059345960617	178	319.11636	59.929962	489.99136	220.97536	73.96341463414635	13.422265013639509	6065	1078920
1158.7013404369354	179	310.57965	55.15894	450.833	215.74423	73.04819277108433	11.91931066016159	6063	1084983
1166.0034275054932	180	305.0199	58.821304	466.3413	197.52206	72.22619047619048	13.099755714258286	6067	1091050
1173.3224520683289	181	317.71637	49.119057	442.17465	213.38768	75.1875	12.048956126984612	6015	1097065
1181.9865446090698	182	315.1049	58.287403	567.06586	228.67014	73.85365853658537	14.15086134689378	6056	1103121
1187.4519069194794	183	305.00735	57.139736	464.30188	218.35336	72.4047619047619	12.824009334818076	6082	1109203
1193.97323179245	184	316.2987	59.522167	520.11743	209.16919	73.5	12.496096951624144	6027	1115230
1202.4510066509247	185	325.98132	60.647594	463.7019	151.87602	76.29113924050633	14.181599683681915	6027	1121257
1208.8485805988312	186	323.0878	68.032425	587.48627	204.1622	74.25925925925925	14.810554943110947	6015	1127272
1215.1298127174377	187	326.789	61.885494	508.89658	222.16324	75.09876543209876	13.962564533508353	6083	1133355
1221.6604137420654	188	333.96683	64.28598	504.25604	169.0069	76.78481012658227	13.801184031094964	6066	1139421
1230.488617181778	189	327.78348	68.91982	510.30084	164.58907	75.4375	15.218281563632603	6035	1145456
1237.6541006565094	190	321.09433	63.21932	534.228	217.82684	73.97560975609755	15.256326644280335	6066	1151522
1245.1273448467255	191	329.37753	63.366688	576.6582	237.54659	75.2375	14.754866781845235	6019	1157541
1251.6414804458618	192	330.05774	65.790726	588.4278	207.102	74.8395061728395	14.69228132797396	6062	1163603
1257.4818103313446	193	325.27634	68.41911	561.0409	178.0006	73.9390243902439	14.970171611326833	6063	1169666
1264.3447246551514	194	340.20856	70.33725	542.9661	227.55379	76.97435897435898	14.43906236654526	6004	1175670
1270.5377192497253	195	317.53738	62.038677	515.21	197.45168	72.28571428571429	13.291217498221673	6072	1181742
1279.6931822299957	196	325.3366	70.85141	632.2082	182.41309	73.4578313253012	15.132587675433482	6097	1187839
1286.6609461307526	197	326.49524	80.2276	620.83203	192.03903	74.23456790123457	17.35274668189112	6013	1193852
1293.1015467643738	198	325.75912	62.985107	588.1854	219.20987	73.59756097560975	13.652355962230574	6035	1199887
1299.855076789856	199	321.53082	52.84658	440.51526	210.49022	72.72289156626506	11.227454788884028	6036	1205923
1305.7278056144714	200	312.13748	55.904366	531.10126	233.1827	71.64285714285714	12.885616618783072	6018	1211941
1312.9740242958069	201	335.05826	62.793266	512.2295	220.4152	75.975	12.807200123368105	6078	1218019
1320.3191187381744	202	339.28293	57.7108	519.9406	231.85922	77.53846153846153	13.248795114730639	6048	1224067
1326.1730921268463	203	329.6178	48.80655	467.35052	183.59354	74.50617283950618	10.802518518405645	6035	1230102
1334.0530309677124	204	329.66464	60.745644	502.95776	200.687	74.60493827160494	13.00966308703515	6043	1236145
1341.2081220149994	205	334.77148	65.1511	544.3261	227.85817	75.6	14.236045799308178	6048	1242193
1348.5903189182281	206	323.03943	57.688763	516.4298	189.55428	73.6951219512195	13.871086813057287	6043	1248236
1354.665739774704	207	322.6617	53.91427	468.37186	223.05865	74.34567901234568	12.222384336124023	6022	1254258
1360.9043412208557	208	328.4996	63.659935	507.45728	206.79295	74.91358024691358	14.123089868323632	6068	1260326
1368.210102558136	209	332.02786	55.60928	519.03357	218.93912	75.925	14.07460034956588	6074	1266400
