Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1012.0372860431671	264	130.91275	43.93668	190.03864	13.210808	199.74193548387098	6.890703142806927	6192	1606360
1016.8831372261047	265	118.71418	51.94327	183.74277	-48.67502	199.3548387096774	9.01091949443983	6180	1612540
1020.413658618927	266	129.3502	60.286304	192.47156	-62.258514	200.3	3.7696153649941535	6009	1618549
1023.6595449447632	267	125.21317	52.9564	186.76437	-33.5569	197.83870967741936	12.357828325224167	6133	1624682
1028.1479468345642	268	126.557365	49.0548	190.23871	29.166447	199.93548387096774	5.830594966990478	6198	1630880
1031.5116972923279	269	140.30708	44.783733	189.58914	-5.150219	199.03225806451613	10.777766454133912	6170	1637050
1034.7169661521912	270	144.43452	30.324547	180.50766	20.367207	200.26666666666668	3.949120858565303	6008	1643058
1037.936083316803	271	140.0189	46.423397	186.81653	-15.497871	201.0	0.0	6030	1649088
1041.1390643119812	272	137.74326	52.533707	190.66736	-5.392971	201.0	0.0	6030	1655118
1044.4430437088013	273	121.04018	60.50575	179.44357	-47.897926	200.06666666666666	5.026153819992203	6002	1661120
1048.2353963851929	274	131.06725	37.130543	172.70078	39.811485	200.6	2.154065922853801	6018	1667138
1051.840354681015	275	138.18765	49.8823	189.10239	-7.8976974	201.0	0.0	6030	1673168
1057.1929297447205	276	140.73763	41.707886	187.8157	18.59119	201.0	0.0	6030	1679198
1061.179944038391	277	131.85239	39.72086	180.89044	32.945957	201.0	0.0	6030	1685228
1064.8718988895416	278	132.93718	54.852654	190.67459	-23.190262	199.3548387096774	6.478492392807362	6180	1691408
1070.5362215042114	279	119.60458	56.81365	184.97672	-17.183506	201.0	0.0	6030	1697438
1073.99645113945	280	146.1381	36.261456	187.513	42.57659	201.0	0.0	6030	1703468
1077.9924552440643	281	138.51048	39.35763	189.00412	33.424698	201.0	0.0	6030	1709498
1082.3622930049896	282	140.72897	47.484222	186.47577	-0.2188034	201.0	0.0	6030	1715528
1086.82674741745	283	127.45275	56.87713	188.5687	-4.2418823	200.6	2.154065922853801	6018	1721546
1090.3870947360992	284	133.66927	42.508984	189.52728	-25.860779	201.0	0.0	6030	1727576
1093.3527505397797	285	134.63046	43.911003	190.79597	51.06758	201.0	0.0	6030	1733606
1096.221378326416	286	130.61101	40.557343	182.42938	42.16314	201.0	0.0	6030	1739636
1099.329106092453	287	150.06671	32.97697	192.20978	90.798325	201.0	0.0	6030	1745666
1102.425751209259	288	122.337814	56.458664	188.37854	-29.61045	200.23333333333332	3.007583008921874	6007	1751673
